-0.046	-0.056
-0.045	-0.056
-0.042	-0.055
-0.041	-0.054
-0.038	-0.053
-0.035	-0.052
-0.032	-0.052
-0.03	-0.051
-0.028	-0.048
-0.025	-0.047
-0.024	-0.045
-0.023	-0.046
-0.024	-0.044
-0.024	-0.046
-0.024	-0.046
-0.024	-0.046
-0.023	-0.046
-0.023	-0.046
-0.021	-0.046
-0.021	-0.046
-0.021	-0.048
-0.021	-0.047
-0.019	-0.049
-0.019	-0.047
-0.018	-0.047
-0.017	-0.047
-0.016	-0.047
-0.016	-0.045
-0.015	-0.044
-0.013	-0.043
-0.013	-0.042
-0.012	-0.041
-0.012	-0.039
-0.012	-0.038
-0.011	-0.039
-0.012	-0.04
-0.012	-0.04
-0.011	-0.041
-0.01	-0.04
-0.011	-0.041
-0.011	-0.041
-0.011	-0.042
-0.011	-0.042
-0.011	-0.041
-0.01	-0.042
-0.011	-0.04
-0.008	-0.04
-0.008	-0.039
-0.007	-0.041
-0.007	-0.041
-0.005	-0.041
-0.004	-0.042
-0.003	-0.043
-0.002	-0.042
0.0	-0.041
0.001	-0.043
0.001	-0.044
0.002	-0.046
0.001	-0.045
0.003	-0.046
0.002	-0.047
0.0	-0.048
-0.002	-0.049
-0.005	-0.049
-0.006	-0.047
-0.007	-0.044
-0.006	-0.043
-0.007	-0.042
-0.009	-0.042
-0.009	-0.043
-0.01	-0.045
-0.013	-0.046
-0.015	-0.048
-0.017	-0.049
-0.017	-0.049
-0.018	-0.049
-0.019	-0.048
-0.018	-0.048
-0.019	-0.049
-0.019	-0.05
-0.019	-0.051
-0.02	-0.054
-0.022	-0.055
-0.022	-0.056
-0.021	-0.062
-0.018	-0.055
-0.022	-0.055
-0.021	-0.054
-0.022	-0.052
-0.022	-0.051
-0.022	-0.049
-0.022	-0.045
-0.022	-0.043
-0.022	-0.04
-0.022	-0.036
-0.021	-0.035
-0.022	-0.034
-0.022	-0.034
-0.023	-0.034
-0.025	-0.033
-0.026	-0.034
-0.027	-0.036
-0.03	-0.037
-0.03	-0.038
-0.031	-0.037
-0.031	-0.036
-0.031	-0.036
-0.032	-0.035
-0.033	-0.034
-0.032	-0.033
-0.032	-0.033
-0.033	-0.033
-0.032	-0.032
-0.032	-0.032
-0.031	-0.032
-0.03	-0.033
-0.031	-0.033
-0.03	-0.033
-0.029	-0.034
-0.029	-0.035
-0.03	-0.034
-0.028	-0.036
-0.03	-0.036
-0.031	-0.035
-0.03	-0.035
-0.03	-0.034
-0.031	-0.034
-0.031	-0.034
-0.033	-0.036
-0.035	-0.037
-0.036	-0.038
-0.036	-0.038
-0.036	-0.039
-0.037	-0.04
-0.037	-0.04
-0.037	-0.039
-0.037	-0.037
-0.035	-0.036
-0.035	-0.034
-0.034	-0.034
-0.032	-0.032
-0.031	-0.033
-0.03	-0.033
-0.03	-0.032
-0.029	-0.032
-0.028	-0.031
-0.027	-0.031
-0.026	-0.03
-0.025	-0.029
-0.025	-0.026
-0.022	-0.024
-0.021	-0.021
-0.019	-0.019
-0.018	-0.014
-0.014	-0.012
-0.014	-0.008
-0.013	-0.006
-0.011	-0.005
-0.01	-0.003
-0.008	-0.002
-0.007	-0.004
-0.007	-0.005
-0.007	-0.006
-0.007	-0.006
-0.006	-0.007
-0.008	-0.007
-0.008	-0.005
-0.008	-0.004
-0.008	-0.004
-0.009	-0.002
-0.008	-0.002
-0.009	-0.002
-0.01	-0.005
-0.013	-0.002
-0.012	-0.004
-0.013	-0.004
-0.014	-0.005
-0.014	-0.007
-0.014	-0.008
-0.014	-0.012
-0.015	-0.015
-0.014	-0.019
-0.013	-0.022
-0.012	-0.025
-0.012	-0.026
-0.01	-0.027
-0.007	-0.028
-0.006	-0.029
-0.003	-0.032
-0.003	-0.035
-0.002	-0.04
-0.002	-0.044
-0.002	-0.048
-0.003	-0.05
-0.003	-0.053
-0.001	-0.054
0.001	-0.057
0.002	-0.059
0.002	-0.06
0.0	-0.061
0.0	-0.062
-0.001	-0.063
-0.002	-0.064
-0.003	-0.063
-0.003	-0.062
-0.004	-0.063
-0.005	-0.065
-0.008	-0.067
-0.01	-0.067
-0.01	-0.068
-0.012	-0.068
-0.014	-0.07
-0.015	-0.073
-0.018	-0.074
-0.02	-0.076
-0.024	-0.076
-0.025	-0.076
-0.027	-0.075
-0.028	-0.075
-0.03	-0.072
-0.031	-0.069
-0.03	-0.065
-0.029	-0.061
-0.029	-0.06
-0.031	-0.057
-0.032	-0.055
-0.034	-0.052
-0.036	-0.049
-0.038	-0.048
-0.042	-0.046
-0.044	-0.045
-0.046	-0.045
-0.048	-0.045
-0.051	-0.047
-0.055	-0.048
-0.059	-0.048
-0.06	-0.049
-0.063	-0.049
-0.066	-0.048
-0.069	-0.047
-0.07	-0.047
-0.073	-0.046
-0.076	-0.046
-0.08	-0.045
-0.082	-0.045
-0.085	-0.045
-0.087	-0.044
-0.088	-0.044
-0.09	-0.045
-0.092	-0.047
-0.095	-0.047
-0.095	-0.048
-0.095	-0.048
-0.096	-0.048
-0.095	-0.048
-0.095	-0.048
-0.096	-0.048
-0.096	-0.047
-0.095	-0.046
-0.095	-0.045
-0.094	-0.047
-0.095	-0.046
-0.094	-0.048
-0.095	-0.048
-0.096	-0.048
-0.096	-0.049
-0.097	-0.05
-0.098	-0.05
-0.097	-0.051
-0.098	-0.05
-0.098	-0.052
-0.098	-0.052
-0.097	-0.051
-0.096	-0.051
-0.094	-0.051
-0.093	-0.052
-0.092	-0.051
-0.091	-0.052
-0.09	-0.053
-0.09	-0.052
-0.088	-0.052
-0.087	-0.051
-0.087	-0.052
-0.089	-0.051
-0.094	-0.049
-0.102	-0.055
-0.111	-0.046
-0.13	-0.042
-0.147	-0.039
-0.167	-0.035
-0.189	-0.029
-0.208	-0.021
-0.224	-0.014
-0.24	-0.008
-0.252	-0.001
-0.261	0.004
-0.267	0.009
-0.271	0.015
-0.27	0.021
-0.263	0.028
-0.249	0.035
-0.227	0.042
-0.194	0.047
-0.152	0.051
-0.1	0.048
-0.038	0.041
0.031	0.03
0.106	0.017
0.186	0.004
0.267	-0.011
0.35	-0.03
0.437	-0.055
0.521	-0.085
0.599	-0.12
0.671	-0.156
0.742	-0.191
0.81	-0.22
0.875	-0.24
0.938	-0.25
0.991	-0.252
1.032	-0.248
1.062	-0.234
1.083	-0.217
1.09	-0.198
1.087	-0.178
1.073	-0.159
1.045	-0.145
1.009	-0.133
0.965	-0.127
0.916	-0.124
0.859	-0.122
0.797	-0.124
0.73	-0.127
0.663	-0.136
0.594	-0.144
0.527	-0.154
0.459	-0.16
0.391	-0.167
0.326	-0.176
0.26	-0.186
0.194	-0.197
0.132	-0.207
0.072	-0.218
0.012	-0.227
-0.044	-0.234
-0.099	-0.241
-0.15	-0.243
-0.198	-0.24
-0.242	-0.232
-0.284	-0.221
-0.323	-0.205
-0.357	-0.188
-0.387	-0.168
-0.414	-0.149
-0.438	-0.131
-0.458	-0.114
-0.476	-0.094
-0.489	-0.076
-0.499	-0.059
-0.507	-0.042
-0.514	-0.027
-0.52	-0.013
-0.524	-0.001
-0.529	0.011
-0.532	0.019
-0.535	0.027
-0.537	0.035
-0.538	0.042
-0.538	0.047
-0.538	0.053
-0.536	0.058
-0.534	0.062
-0.531	0.065
-0.528	0.069
-0.524	0.071
-0.52	0.073
-0.516	0.077
-0.511	0.076
-0.505	0.075
-0.5	0.075
-0.494	0.075
-0.489	0.076
-0.481	0.075
-0.475	0.077
-0.467	0.078
-0.461	0.08
-0.455	0.081
-0.449	0.081
-0.443	0.079
-0.436	0.078
-0.429	0.076
-0.421	0.074
-0.413	0.073
-0.404	0.069
-0.398	0.067
-0.391	0.065
-0.384	0.065
-0.376	0.064
-0.37	0.068
-0.362	0.069
-0.355	0.071
-0.348	0.072
-0.34	0.07
-0.333	0.068
-0.326	0.066
-0.318	0.062
-0.312	0.059
-0.306	0.058
-0.3	0.056
-0.293	0.054
-0.289	0.052
-0.283	0.051
-0.278	0.049
-0.275	0.046
-0.274	0.044
-0.269	0.042
-0.266	0.037
-0.264	0.033
-0.261	0.028
-0.259	0.025
-0.256	0.023
-0.253	0.022
-0.25	0.02
-0.247	0.02
-0.242	0.019
-0.239	0.02
-0.234	0.018
-0.23	0.016
-0.225	0.015
-0.221	0.014
-0.217	0.015
-0.212	0.014
-0.207	0.013
-0.202	0.013
-0.197	0.013
-0.191	0.013
-0.186	0.014
-0.18	0.013
-0.176	0.014
-0.172	0.013
-0.168	0.011
-0.164	0.011
-0.159	0.012
-0.154	0.012
-0.151	0.012
-0.146	0.01
-0.142	0.007
-0.139	0.008
-0.135	0.008
-0.13	0.007
-0.126	0.006
-0.122	0.004
-0.12	0.002
-0.117	-0.001
-0.115	-0.003
-0.112	-0.006
-0.109	-0.008
-0.105	-0.011
-0.102	-0.014
-0.099	-0.015
-0.095	-0.015
-0.09	-0.016
-0.086	-0.017
-0.083	-0.017
-0.079	-0.017
-0.076	-0.019
-0.072	-0.021
-0.068	-0.024
-0.065	-0.025
-0.059	-0.027
-0.055	-0.027
-0.05	-0.028
-0.046	-0.029
-0.042	-0.03
-0.037	-0.029
-0.032	-0.027
-0.029	-0.028
-0.026	-0.028
-0.023	-0.029
-0.02	-0.029
-0.018	-0.029
-0.015	-0.029
-0.013	-0.029
-0.01	-0.029
-0.006	-0.03
-0.004	-0.032
-0.002	-0.038
0.005	-0.036
0.002	-0.038
0.004	-0.039
0.007	-0.041
0.007	-0.042
0.01	-0.044
0.011	-0.045
0.012	-0.046
0.014	-0.045
0.016	-0.046
0.016	-0.044
0.019	-0.045
0.02	-0.045
0.02	-0.043
0.022	-0.042
0.025	-0.042
0.026	-0.043
0.026	-0.044
0.028	-0.044
0.03	-0.045
0.031	-0.044
0.033	-0.045
0.035	-0.046
0.037	-0.049
0.039	-0.048
0.042	-0.049
0.044	-0.049
0.046	-0.05
0.047	-0.051
0.048	-0.051
0.049	-0.053
0.051	-0.055
0.052	-0.054
0.054	-0.055
0.055	-0.058
0.055	-0.059
0.058	-0.058
0.061	-0.054
0.066	-0.052
0.07	-0.048
0.074	-0.048
0.077	-0.048
0.08	-0.048
0.083	-0.046
0.087	-0.049
0.087	-0.051
0.089	-0.055
0.09	-0.057
0.09	-0.058
0.091	-0.06
0.092	-0.061
0.092	-0.062
0.092	-0.061
0.094	-0.061
0.095	-0.059
0.098	-0.058
0.101	-0.057
0.104	-0.056
0.106	-0.054
0.108	-0.052
0.11	-0.05
0.112	-0.048
0.114	-0.046
0.115	-0.042
0.117	-0.041
0.118	-0.041
0.118	-0.042
0.118	-0.043
0.118	-0.044
0.117	-0.045
0.118	-0.046
0.119	-0.047
0.118	-0.047
0.12	-0.047
0.12	-0.044
0.123	-0.04
0.126	-0.037
0.128	-0.036
0.13	-0.032
0.133	-0.032
0.133	-0.029
0.135	-0.029
0.136	-0.028
0.136	-0.027
0.138	-0.028
0.137	-0.028
0.137	-0.03
0.138	-0.031
0.137	-0.034
0.137	-0.037
0.135	-0.038
0.137	-0.041
0.135	-0.042
0.135	-0.044
0.134	-0.047
0.131	-0.047
0.13	-0.048
0.128	-0.048
0.126	-0.047
0.123	-0.047
0.12	-0.048
0.117	-0.05
0.114	-0.053
0.109	-0.053
0.106	-0.054
0.104	-0.054
0.102	-0.056
0.1	-0.057
0.095	-0.058
0.094	-0.061
0.089	-0.065
0.086	-0.068
0.081	-0.071
0.079	-0.074
0.075	-0.074
0.071	-0.076
0.066	-0.078
0.061	-0.079
0.058	-0.08
0.053	-0.081
0.048	-0.082
0.043	-0.084
0.038	-0.087
0.032	-0.087
0.027	-0.089
0.023	-0.09
0.017	-0.09
0.016	-0.09
0.012	-0.091
0.008	-0.093
0.003	-0.095
-0.001	-0.096
-0.006	-0.096
-0.009	-0.1
-0.013	-0.102
-0.016	-0.104
-0.02	-0.101
-0.022	-0.101
-0.024	-0.103
-0.028	-0.104
-0.033	-0.106
-0.036	-0.107
-0.039	-0.109
-0.044	-0.109
-0.047	-0.109
-0.051	-0.106
-0.053	-0.103
-0.054	-0.099
-0.055	-0.097
-0.056	-0.098
-0.059	-0.098
-0.062	-0.1
-0.066	-0.1
-0.07	-0.103
-0.074	-0.104
-0.078	-0.106
-0.083	-0.106
-0.087	-0.108
-0.092	-0.11
-0.097	-0.112
-0.101	-0.115
-0.106	-0.117
-0.109	-0.12
-0.112	-0.121
-0.115	-0.123
-0.119	-0.123
-0.121	-0.124
-0.124	-0.122
-0.126	-0.12
-0.128	-0.117
-0.129	-0.115
-0.131	-0.114
-0.133	-0.113
-0.134	-0.113
-0.136	-0.112
-0.137	-0.111
-0.139	-0.109
-0.139	-0.108
-0.139	-0.106
-0.139	-0.104
-0.138	-0.101
-0.139	-0.1
-0.138	-0.1
-0.138	-0.099
-0.137	-0.098
-0.136	-0.098
-0.135	-0.099
-0.133	-0.1
-0.133	-0.101
-0.132	-0.099
-0.131	-0.1
-0.13	-0.099
-0.129	-0.097
-0.127	-0.096
-0.125	-0.095
-0.123	-0.096
-0.122	-0.095
-0.12	-0.094
-0.118	-0.092
-0.114	-0.092
-0.114	-0.091
-0.11	-0.089
-0.111	-0.088
-0.11	-0.088
-0.107	-0.089
-0.107	-0.089
-0.106	-0.089
-0.104	-0.088
-0.102	-0.088
-0.101	-0.087
-0.098	-0.084
-0.096	-0.081
-0.094	-0.079
-0.091	-0.075
-0.088	-0.072
-0.086	-0.071
-0.085	-0.069
-0.084	-0.067
-0.082	-0.065
-0.081	-0.065
-0.079	-0.064
-0.079	-0.063
-0.078	-0.061
-0.076	-0.061
-0.076	-0.061
-0.075	-0.062
-0.074	-0.065
-0.076	-0.068
-0.077	-0.068
-0.077	-0.067
-0.076	-0.066
-0.074	-0.063
-0.072	-0.061
-0.07	-0.059
-0.069	-0.059
-0.068	-0.058
-0.067	-0.057
-0.065	-0.054
-0.062	-0.052
-0.06	-0.048
-0.057	-0.045
-0.055	-0.043
-0.053	-0.042
-0.051	-0.041
-0.048	-0.042
-0.048	-0.044
-0.047	-0.047
-0.048	-0.047
-0.047	-0.046
-0.045	-0.046
-0.043	-0.047
-0.043	-0.048
-0.041	-0.048
-0.04	-0.047
-0.037	-0.046
-0.034	-0.046
-0.033	-0.045
-0.03	-0.045
-0.031	-0.044
-0.028	-0.043
-0.029	-0.041
-0.028	-0.041
-0.028	-0.04
-0.026	-0.043
-0.027	-0.042
-0.026	-0.042
-0.026	-0.043
-0.025	-0.044
-0.024	-0.046
-0.024	-0.046
-0.022	-0.047
-0.022	-0.046
-0.021	-0.045
-0.02	-0.044
-0.02	-0.042
-0.018	-0.04
-0.017	-0.037
-0.015	-0.036
-0.015	-0.033
-0.012	-0.034
-0.011	-0.033
-0.009	-0.035
-0.009	-0.036
-0.008	-0.037
-0.008	-0.039
-0.008	-0.041
-0.007	-0.041
-0.004	-0.041
-0.003	-0.042
-0.003	-0.041
0.0	-0.043
0.002	-0.042
0.003	-0.042
0.004	-0.041
0.005	-0.041
0.007	-0.041
0.008	-0.04
0.01	-0.037
0.013	-0.037
0.015	-0.037
0.015	-0.037
0.017	-0.037
0.016	-0.035
0.016	-0.036
0.015	-0.035
0.015	-0.036
0.012	-0.038
0.01	-0.038
0.007	-0.039
0.006	-0.04
0.005	-0.04
0.003	-0.039
0.003	-0.04
0.002	-0.04
0.002	-0.04
0.002	-0.04
0.001	-0.04
0.0	-0.037
-0.002	-0.039
-0.004	-0.038
-0.004	-0.038
-0.004	-0.038
-0.005	-0.038
-0.005	-0.039
-0.006	-0.038
-0.006	-0.038
-0.006	-0.037
-0.006	-0.038
-0.006	-0.039
-0.007	-0.04
-0.008	-0.041
-0.008	-0.041
-0.008	-0.041
-0.008	-0.043
-0.009	-0.044
-0.01	-0.042
-0.011	-0.042
-0.013	-0.041
-0.015	-0.04
-0.016	-0.04
-0.018	-0.039
-0.018	-0.038
-0.019	-0.035
-0.019	-0.033
-0.018	-0.032
-0.019	-0.031
-0.019	-0.03
-0.019	-0.029
-0.021	-0.029
-0.022	-0.031
-0.022	-0.032
-0.023	-0.035
-0.025	-0.036
-0.025	-0.037
-0.026	-0.038
-0.025	-0.039
-0.027	-0.04
-0.027	-0.04
-0.028	-0.039
-0.027	-0.038
-0.026	-0.037
-0.026	-0.037
-0.026	-0.036
-0.025	-0.035
-0.025	-0.037
-0.025	-0.039
-0.026	-0.041
-0.026	-0.042
-0.025	-0.044
-0.023	-0.043
-0.021	-0.044
-0.019	-0.042
-0.017	-0.041
-0.016	-0.04
-0.016	-0.04
-0.017	-0.04
-0.018	-0.038
-0.018	-0.037
-0.021	-0.036
-0.021	-0.037
-0.024	-0.037
-0.025	-0.038
-0.028	-0.041
-0.031	-0.041
-0.032	-0.041
-0.033	-0.04
-0.033	-0.041
-0.035	-0.043
-0.036	-0.044
-0.037	-0.043
-0.036	-0.043
-0.037	-0.043
-0.037	-0.041
-0.036	-0.039
-0.035	-0.036
-0.033	-0.033
-0.031	-0.031
-0.03	-0.027
-0.028	-0.024
-0.028	-0.021
-0.027	-0.02
-0.026	-0.019
-0.023	-0.02
-0.028	-0.02
-0.027	-0.022
-0.028	-0.024
-0.029	-0.024
-0.029	-0.024
-0.029	-0.023
-0.029	-0.021
-0.028	-0.02
-0.028	-0.018
-0.027	-0.016
-0.025	-0.014
-0.024	-0.013
-0.023	-0.011
-0.022	-0.008
-0.019	-0.006
-0.019	-0.003
-0.016	-0.001
-0.016	0.0
-0.014	0.0
-0.014	0.001
-0.013	0.001
-0.013	0.0
-0.013	-0.002
-0.014	-0.003
-0.014	-0.005
-0.016	-0.007
-0.017	-0.009
-0.017	-0.011
-0.017	-0.012
-0.017	-0.014
-0.017	-0.016
-0.014	-0.02
-0.014	-0.02
-0.012	-0.022
-0.01	-0.024
-0.008	-0.025
-0.007	-0.027
-0.005	-0.029
-0.005	-0.03
-0.002	-0.032
0.0	-0.035
0.0	-0.039
0.001	-0.045
0.0	-0.048
0.0	-0.051
0.0	-0.053
0.0	-0.053
-0.001	-0.055
-0.002	-0.055
-0.002	-0.057
-0.004	-0.057
-0.005	-0.058
-0.006	-0.059
-0.007	-0.059
-0.009	-0.059
-0.009	-0.061
-0.01	-0.06
-0.012	-0.062
-0.013	-0.063
-0.015	-0.064
-0.016	-0.065
-0.017	-0.067
-0.017	-0.069
-0.017	-0.07
-0.014	-0.071
-0.013	-0.071
-0.01	-0.072
-0.009	-0.07
-0.007	-0.065
-0.006	-0.061
-0.005	-0.055
-0.005	-0.052
-0.006	-0.048
-0.009	-0.046
-0.013	-0.046
-0.017	-0.048
-0.022	-0.048
-0.029	-0.047
-0.033	-0.047
-0.038	-0.046
-0.041	-0.046
-0.045	-0.043
-0.047	-0.043
-0.049	-0.042
-0.052	-0.042
-0.056	-0.043
-0.059	-0.046
-0.062	-0.045
-0.065	-0.045
-0.067	-0.046
-0.069	-0.048
-0.072	-0.049
-0.076	-0.05
-0.079	-0.05
-0.081	-0.049
-0.083	-0.048
-0.086	-0.045
-0.085	-0.043
-0.085	-0.041
-0.085	-0.04
-0.085	-0.04
-0.085	-0.04
-0.085	-0.043
-0.086	-0.047
-0.088	-0.051
-0.091	-0.054
-0.092	-0.056
-0.095	-0.058
-0.097	-0.06
-0.099	-0.063
-0.102	-0.064
-0.104	-0.065
-0.105	-0.065
-0.106	-0.065
-0.107	-0.064
-0.106	-0.064
-0.105	-0.063
-0.105	-0.062
-0.104	-0.062
-0.105	-0.062
-0.105	-0.061
-0.106	-0.06
-0.105	-0.059
-0.105	-0.058
-0.104	-0.059
-0.105	-0.058
-0.105	-0.057
-0.104	-0.056
-0.103	-0.053
-0.102	-0.052
-0.099	-0.05
-0.098	-0.05
-0.099	-0.047
-0.099	-0.046
-0.103	-0.045
-0.112	-0.044
-0.122	-0.044
-0.137	-0.044
-0.157	-0.041
-0.176	-0.038
-0.197	-0.034
-0.217	-0.028
-0.234	-0.022
-0.25	-0.014
-0.26	-0.007
-0.268	0.0
-0.273	0.004
-0.276	0.009
-0.275	0.013
-0.269	0.022
-0.254	0.031
-0.23	0.041
-0.193	0.051
-0.146	0.058
-0.088	0.063
-0.019	0.061
0.056	0.055
0.138	0.048
0.225	0.042
0.315	0.034
0.406	0.022
0.498	0.005
0.589	-0.019
0.677	-0.044
0.762	-0.07
0.843	-0.098
0.919	-0.123
0.993	-0.139
1.061	-0.15
1.115	-0.15
1.153	-0.147
1.173	-0.139
1.181	-0.13
1.173	-0.118
1.152	-0.106
1.121	-0.096
1.077	-0.089
1.025	-0.086
0.967	-0.082
0.904	-0.084
0.833	-0.087
0.759	-0.094
0.683	-0.103
0.608	-0.112
0.535	-0.123
0.463	-0.131
0.393	-0.141
0.324	-0.147
0.259	-0.156
0.192	-0.165
0.128	-0.174
0.066	-0.183
0.005	-0.195
-0.054	-0.205
-0.111	-0.216
-0.164	-0.223
-0.212	-0.23
-0.258	-0.232
-0.301	-0.23
-0.338	-0.225
-0.371	-0.216
-0.405	-0.201
-0.429	-0.187
-0.452	-0.172
-0.473	-0.158
-0.491	-0.145
-0.508	-0.131
-0.52	-0.116
-0.533	-0.103
-0.541	-0.089
-0.548	-0.077
-0.553	-0.066
-0.557	-0.054
-0.558	-0.045
-0.559	-0.037
-0.559	-0.029
-0.557	-0.022
-0.556	-0.014
-0.552	-0.007
-0.548	-0.001
-0.542	0.003
-0.538	0.007
-0.532	0.011
-0.527	0.014
-0.522	0.019
-0.517	0.022
-0.512	0.021
-0.506	0.025
-0.501	0.027
-0.495	0.029
-0.49	0.032
-0.484	0.033
-0.479	0.034
-0.473	0.034
-0.468	0.036
-0.461	0.039
-0.454	0.04
-0.448	0.039
-0.442	0.039
-0.436	0.04
-0.428	0.04
-0.42	0.04
-0.413	0.039
-0.405	0.041
-0.397	0.04
-0.391	0.04
-0.383	0.041
-0.375	0.041
-0.368	0.039
-0.362	0.039
-0.356	0.039
-0.348	0.038
-0.342	0.038
-0.335	0.037
-0.329	0.036
-0.322	0.035
-0.316	0.035
-0.31	0.034
-0.302	0.033
-0.296	0.033
-0.289	0.032
-0.282	0.032
-0.274	0.03
-0.268	0.029
-0.262	0.027
-0.255	0.026
-0.249	0.023
-0.243	0.021
-0.237	0.021
-0.231	0.02
-0.225	0.021
-0.22	0.02
-0.215	0.019
-0.21	0.019
-0.206	0.018
-0.201	0.016
-0.197	0.015
-0.193	0.013
-0.189	0.012
-0.185	0.013
-0.18	0.013
-0.175	0.013
-0.171	0.011
-0.168	0.01
-0.164	0.009
-0.16	0.008
-0.156	0.007
-0.151	0.007
-0.145	0.006
-0.141	0.005
-0.137	0.004
-0.133	0.004
-0.128	0.003
-0.124	0.001
-0.12	0.001
-0.114	0.001
-0.108	0.003
-0.101	0.004
-0.094	0.006
-0.088	0.007
-0.083	0.008
-0.078	0.007
-0.073	0.006
-0.071	0.007
-0.068	0.007
-0.065	0.005
-0.063	0.001
-0.063	-0.002
-0.062	-0.006
-0.062	-0.008
-0.061	-0.009
-0.057	-0.01
-0.054	-0.008
-0.05	-0.009
-0.047	-0.008
-0.042	-0.009
-0.041	-0.009
-0.038	-0.011
-0.037	-0.012
-0.034	-0.013
-0.033	-0.013
-0.03	-0.014
-0.029	-0.018
-0.029	-0.021
-0.028	-0.024
-0.028	-0.024
-0.027	-0.025
-0.027	-0.025
-0.026	-0.026
-0.025	-0.027
-0.024	-0.026
-0.022	-0.027
-0.02	-0.027
-0.018	-0.028
-0.016	-0.029
-0.013	-0.03
-0.011	-0.031
-0.008	-0.033
-0.006	-0.034
-0.004	-0.034
-0.001	-0.036
0.001	-0.038
0.003	-0.038
0.005	-0.038
0.008	-0.037
0.011	-0.039
0.013	-0.041
0.014	-0.041
0.017	-0.041
0.02	-0.039
0.023	-0.036
0.027	-0.035
0.03	-0.033
0.033	-0.034
0.035	-0.034
0.037	-0.035
0.039	-0.036
0.04	-0.037
0.041	-0.036
0.043	-0.036
0.044	-0.035
0.046	-0.035
0.048	-0.035
0.049	-0.034
0.051	-0.035
0.052	-0.034
0.054	-0.034
0.055	-0.034
0.057	-0.034
0.059	-0.034
0.061	-0.034
0.063	-0.032
0.066	-0.031
0.068	-0.03
0.069	-0.029
0.072	-0.029
0.073	-0.029
0.074	-0.031
0.074	-0.032
0.075	-0.037
0.073	-0.038
0.074	-0.039
0.075	-0.041
0.074	-0.043
0.075	-0.044
0.076	-0.044
0.077	-0.045
0.078	-0.045
0.079	-0.047
0.08	-0.046
0.083	-0.046
0.085	-0.047
0.087	-0.047
0.089	-0.047
0.091	-0.047
0.094	-0.048
0.094	-0.048
0.097	-0.048
0.1	-0.047
0.103	-0.048
0.105	-0.047
0.114	-0.045
0.115	-0.044
0.12	-0.043
0.123	-0.044
0.124	-0.044
0.125	-0.042
0.125	-0.04
0.127	-0.038
0.126	-0.035
0.125	-0.034
0.125	-0.035
0.123	-0.037
0.12	-0.04
0.118	-0.045
0.114	-0.047
0.113	-0.049
0.11	-0.052
0.107	-0.05
0.109	-0.05
0.107	-0.048
0.106	-0.048
0.105	-0.047
0.104	-0.047
0.103	-0.047
0.102	-0.046
0.101	-0.045
0.1	-0.044
0.1	-0.044
0.098	-0.044
0.097	-0.048
0.094	-0.048
0.094	-0.048
0.094	-0.047
0.092	-0.047
0.092	-0.048
0.091	-0.049
0.09	-0.052
0.088	-0.054
0.087	-0.057
0.086	-0.058
0.085	-0.061
0.083	-0.062
0.081	-0.064
0.08	-0.064
0.078	-0.064
0.076	-0.063
0.075	-0.062
0.073	-0.063
0.068	-0.062
0.067	-0.064
0.062	-0.065
0.057	-0.066
0.053	-0.067
0.049	-0.068
0.045	-0.071
0.04	-0.072
0.035	-0.073
0.03	-0.075
0.024	-0.077
0.018	-0.079
0.013	-0.081
0.007	-0.082
0.002	-0.084
-0.004	-0.082
-0.009	-0.081
-0.013	-0.083
-0.017	-0.082
-0.021	-0.083
-0.026	-0.082
-0.03	-0.083
-0.035	-0.083
-0.039	-0.085
-0.045	-0.085
-0.049	-0.087
-0.053	-0.088
-0.056	-0.09
-0.061	-0.092
-0.066	-0.091
-0.069	-0.093
-0.074	-0.093
-0.077	-0.093
-0.081	-0.093
-0.084	-0.095
-0.087	-0.095
-0.09	-0.096
-0.092	-0.097
-0.094	-0.097
-0.097	-0.097
-0.1	-0.096
-0.101	-0.096
-0.103	-0.096
-0.104	-0.096
-0.106	-0.096
-0.107	-0.097
-0.108	-0.096
-0.108	-0.095
-0.108	-0.094
-0.109	-0.092
-0.109	-0.089
-0.108	-0.087
-0.109	-0.086
-0.111	-0.084
-0.112	-0.084
-0.115	-0.084
-0.117	-0.083
-0.119	-0.082
-0.121	-0.083
-0.123	-0.083
-0.126	-0.084
-0.129	-0.084
-0.131	-0.085
-0.134	-0.088
-0.137	-0.091
-0.141	-0.094
-0.145	-0.094
-0.146	-0.096
-0.148	-0.096
-0.149	-0.094
-0.149	-0.094
-0.149	-0.093
-0.149	-0.091
-0.148	-0.089
-0.147	-0.088
-0.145	-0.084
-0.142	-0.082
-0.14	-0.08
-0.138	-0.079
-0.136	-0.079
-0.134	-0.08
-0.134	-0.079
-0.132	-0.078
-0.13	-0.076
-0.129	-0.076
-0.128	-0.077
-0.128	-0.078
-0.128	-0.08
-0.127	-0.082
-0.128	-0.083
-0.129	-0.083
-0.127	-0.084
-0.127	-0.082
-0.124	-0.079
-0.121	-0.079
-0.12	-0.078
-0.12	-0.079
-0.118	-0.077
-0.115	-0.077
-0.113	-0.075
-0.111	-0.075
-0.108	-0.075
-0.106	-0.075
-0.103	-0.074
-0.1	-0.073
-0.097	-0.071
-0.094	-0.07
-0.091	-0.069
-0.089	-0.066
-0.085	-0.066
-0.083	-0.066
-0.081	-0.066
-0.08	-0.065
-0.078	-0.067
-0.076	-0.068
-0.075	-0.069
-0.073	-0.069
-0.071	-0.068
-0.069	-0.069
-0.068	-0.069
